# mu, ek, [weight] * n_orb_type  0.000000    3.000000    0.000000    1.000000
  0.230000    2.250666    1.000000    0.000000
  0.240000    2.125581    1.000000    0.000000
  0.250000    2.000000    0.000000    1.000000
  0.260000    1.937209    0.000000    1.000000
  0.270000    1.874667    0.000000    1.000000
  0.280000    1.812619    0.000000    1.000000
  0.290000    1.751310    0.000000    1.000000
  0.300000    1.690983    0.000000    1.000000
  0.310000    1.631875    0.000000    1.000000
  0.320000    1.574221    0.000000    1.000000
  0.330000    1.518246    0.000000    1.000000
  0.340000    1.464173    0.000000    1.000000
  0.350000    1.412215    0.000000    1.000000
  0.360000    1.362576    0.000000    1.000000
  0.370000    1.315453    0.000000    1.000000
  0.380000    1.271031    0.000000    1.000000
  0.390000    1.229487    0.000000    1.000000
  0.400000    1.190983    0.000000    1.000000
  0.410000    1.155672    0.000000    1.000000
  0.420000    1.123693    0.000000    1.000000
  0.430000    1.095173    0.000000    1.000000
  0.440000    1.070224    0.000000    1.000000
  0.450000    1.048943    0.000000    1.000000
  0.460000    1.031417    0.000000    1.000000
  0.470000    1.017713    0.000000    1.000000
  0.480000    1.007885    0.000000    1.000000
  0.490000    1.001973    0.000000    1.000000
  0.500000    1.000000    0.000000    1.000000
  0.510000    1.001973    0.000000    1.000000
  0.520000    1.007885    0.000000    1.000000
  0.530000    1.017713    0.000000    1.000000
  0.540000    1.031417    0.000000    1.000000
  0.550000    1.048943    0.000000    1.000000
  0.560000    1.070224    0.000000    1.000000
  0.570000    1.095173    0.000000    1.000000
  0.580000    1.123693    0.000000    1.000000
  0.590000    1.155672    0.000000    1.000000
  0.600000    1.190983    0.000000    1.000000
  0.610000    1.229487    0.000000    1.000000
  0.620000    1.271031    0.000000    1.000000
  0.630000    1.315453    0.000000    1.000000
  0.640000    1.362576    0.000000    1.000000
  0.650000    1.412215    0.000000    1.000000
  0.660000    1.464173    0.000000    1.000000
  0.670000    1.518246    0.000000    1.000000
  0.680000    1.574221    0.000000    1.000000
  0.690000    1.631875    0.000000    1.000000
  0.700000    1.690983    0.000000    1.000000
  0.710000    1.751310    0.000000    1.000000
  0.720000    1.812619    0.000000    1.000000
  0.730000    1.874667    0.000000    1.000000
  0.740000    1.937209    0.000000    1.000000
  0.750000    2.000000    0.000000    1.000000
  0.760000    2.125581    1.000000    0.000000
  0.770000    2.250666    1.000000    0.000000
  0.780000    2.374763    1.000000    0.000000
  0.790000    2.497380    1.000000    0.000000
  0.800000    2.618034    1.000000    0.000000
  0.810000    2.736249    1.000000    0.000000
  0.820000    2.851559    1.000000    0.000000
  0.830000    2.963507    1.000000    0.000000
  0.840000    3.071654    1.000000    0.000000
  0.850000    3.175571    1.000000    0.000000
  0.860000    3.274848    1.000000    0.000000
  0.870000    3.369094    1.000000    0.000000
  0.880000    3.457937    1.000000    0.000000
  0.890000    3.541026    1.000000    0.000000
  0.900000    3.618034    1.000000    0.000000
  0.910000    3.688656    1.000000    0.000000
  0.920000    3.752613    1.000000    0.000000
  0.930000    3.809654    1.000000    0.000000
  0.940000    3.859553    1.000000    0.000000
  0.950000    3.902113    1.000000    0.000000
  0.960000    3.937166    1.000000    0.000000
  0.970000    3.964575    1.000000    0.000000
  0.980000    3.984229    1.000000    0.000000
  0.990000    3.996053    1.000000    0.000000
  1.000000    4.000000    1.000000    0.000000
  1.000000    4.000000    1.000000    0.000000
  1.050000    4.000000    1.000000    0.000000
  1.100000    4.000000    1.000000    0.000000
  1.150000    4.000000    1.000000    0.000000
  1.200000    4.000000    1.000000    0.000000
  1.250000    4.000000    1.000000    0.000000
  1.300000    4.000000    1.000000    0.000000
  1.350000    4.000000    1.000000    0.000000
  1.400000    4.000000    1.000000    0.000000
  1.450000    4.000000    1.000000    0.000000
  1.500000    4.000000    1.000000    0.000000
  1.500000    4.000000    1.000000    0.000000
  1.550000    4.000000    1.000000    0.000000
  1.600000    4.000000    1.000000    0.000000
  1.650000    4.000000    1.000000    0.000000
  1.700000    4.000000    1.000000    0.000000
  1.750000    4.000000    1.000000    0.000000
  1.800000    4.000000    1.000000    0.000000
  1.850000    4.000000    1.000000    0.000000
  1.900000    4.000000    1.000000    0.000000
  1.950000    4.000000    1.000000    0.000000
  2.000000    4.000000    1.000000    0.000000

