# mu, dos, integrated_dos, [pdos, integrated_pdos]*n_orb_type
 -4.680000    0.472817    0.150590    0.230019    0.118259    0.080933    0.010777    0.080934    0.010777    0.080931    0.010777
 -4.640000    0.374602    0.160579    0.238394    0.124616    0.045403    0.011988    0.045402    0.011988    0.045403    0.011988
 -4.600000    0.332208    0.165009    0.212185    0.127445    0.040008    0.012521    0.040008    0.012521    0.040007    0.012521
 -4.560000    0.510204    0.178614    0.271951    0.134697    0.079418    0.014639    0.079419    0.014639    0.079416    0.014639
 -4.520000    0.841620    0.189836    0.496827    0.141322    0.114931    0.016171    0.114931    0.016171    0.114931    0.016171
 -4.480000    0.821533    0.211743    0.528356    0.155411    0.097726    0.018777    0.097726    0.018777    0.097725    0.018777
 -4.440000    0.628882    0.220128    0.405764    0.160821    0.074373    0.019769    0.074374    0.019769    0.074372    0.019769
 -4.400000    0.509328    0.233710    0.370888    0.170712    0.046146    0.021000    0.046145    0.021000    0.046149    0.021000
 -4.360000    0.329614    0.238105    0.247034    0.174005    0.027527    0.021367    0.027526    0.021367    0.027528    0.021367
 -4.320000    0.779675    0.258897    0.454000    0.186112    0.108559    0.024262    0.108559    0.024262    0.108558    0.024262
 -4.280000    1.251878    0.275588    0.737880    0.195950    0.171332    0.026546    0.171331    0.026546    0.171334    0.026546
 -4.240000    1.064975    0.303988    0.696899    0.214534    0.122692    0.029818    0.122693    0.029818    0.122691    0.029818
 -4.200000    0.795690    0.314597    0.582839    0.222306    0.070950    0.030764    0.070951    0.030764    0.070949    0.030764
 -4.160000    0.814655    0.336321    0.546903    0.236890    0.089251    0.033144    0.089251    0.033144    0.089250    0.033144
 -4.120000    0.760833    0.346465    0.578471    0.244603    0.060787    0.033954    0.060787    0.033954    0.060788    0.033954
 -4.080000    0.856777    0.369313    0.737567    0.264271    0.039736    0.035014    0.039736    0.035014    0.039737    0.035014
 -4.040000    0.984093    0.382434    0.789428    0.274797    0.064888    0.035879    0.064888    0.035879    0.064889    0.035879
 -4.000000    1.431841    0.420616    0.972038    0.300718    0.153268    0.039966    0.153268    0.039966    0.153268    0.039966
 -3.960000    1.069417    0.434875    0.577940    0.308424    0.163826    0.042151    0.163826    0.042151    0.163826    0.042151
 -3.920000    0.696196    0.453441    0.384497    0.318677    0.103900    0.044921    0.103900    0.044921    0.103900    0.044921
 -3.880000    0.657038    0.462201    0.443481    0.324590    0.071186    0.045870    0.071186    0.045870    0.071186    0.045870
 -3.840000    0.663322    0.479890    0.480519    0.337404    0.060934    0.047495    0.060934    0.047495    0.060935    0.047495
 -3.800000    0.529112    0.486944    0.331708    0.341827    0.065801    0.048373    0.065801    0.048373    0.065801    0.048373
 -3.760000    0.418297    0.498099    0.183320    0.346715    0.078326    0.050461    0.078326    0.050461    0.078326    0.050461
 -3.720000    0.655587    0.506840    0.243752    0.349965    0.137278    0.052292    0.137277    0.052292    0.137279    0.052292
 -3.680000    0.584237    0.522420    0.249111    0.356608    0.111708    0.055271    0.111709    0.055271    0.111708    0.055271
 -3.640000    0.572439    0.530052    0.304398    0.360667    0.089347    0.056462    0.089347    0.056462    0.089347    0.056462
 -3.600000    0.723143    0.549336    0.462449    0.372999    0.086898    0.058779    0.086898    0.058779    0.086898    0.058779
 -3.560000    0.583287    0.557113    0.343840    0.377583    0.079816    0.059843    0.079816    0.059843    0.079816    0.059843
 -3.520000    0.258265    0.564000    0.158782    0.381817    0.033161    0.060728    0.033161    0.060728    0.033161    0.060728
 -3.480000    0.162016    0.566161    0.116166    0.383366    0.015283    0.060931    0.015283    0.060931    0.015284    0.060931
 -3.440000    0.150314    0.570169    0.076857    0.385416    0.024486    0.061584    0.024485    0.061584    0.024486    0.061584
 -3.400000    0.401865    0.575527    0.147035    0.387376    0.084943    0.062717    0.084943    0.062717    0.084943    0.062717
 -3.360000    1.237738    0.608534    0.435285    0.398984    0.267484    0.069850    0.267484    0.069850    0.267485    0.069850
 -3.320000    1.779759    0.632264    0.528762    0.406034    0.416999    0.075410    0.416999    0.075410    0.416999    0.075410
 -3.280000    1.874019    0.682237    0.534335    0.420283    0.446561    0.087318    0.446561    0.087318    0.446561    0.087318
 -3.240000    1.925525    0.707911    0.477135    0.426645    0.482796    0.093755    0.482797    0.093755    0.482797    0.093755
 -3.200000    1.709401    0.753495    0.330509    0.435458    0.459631    0.106012    0.459631    0.106012    0.459630    0.106012
 -3.160000    1.495728    0.773438    0.343612    0.440040    0.384039    0.111133    0.384040    0.111133    0.384037    0.111133
 -3.120000    1.246822    0.806687    0.316371    0.448476    0.310150    0.119403    0.310149    0.119403    0.310151    0.119403
 -3.080000    1.262933    0.823526    0.322533    0.452777    0.313466    0.123583    0.313466    0.123583    0.313467    0.123583
 -3.040000    1.301177    0.858224    0.380666    0.462928    0.306837    0.131765    0.306837    0.131765    0.306837    0.131765
 -3.000000    1.123276    0.873201    0.396126    0.468210    0.242384    0.134997    0.242385    0.134997    0.242382    0.134997
 -2.960000    1.032035    0.900722    0.356616    0.477719    0.225140    0.141001    0.225140    0.141001    0.225139    0.141001
 -2.920000    1.016122    0.914270    0.267583    0.481287    0.249513    0.144328    0.249513    0.144328    0.249513    0.144328
 -2.880000    0.800221    0.935609    0.204454    0.486739    0.198589    0.149623    0.198589    0.149623    0.198589    0.149623
 -2.840000    0.929379    0.948001    0.193610    0.489321    0.245256    0.152893    0.245256    0.152893    0.245257    0.152893
 -2.800000    1.384522    0.984922    0.298731    0.497287    0.361931    0.162545    0.361931    0.162545    0.361930    0.162545
 -2.760000    1.137118    1.000083    0.269195    0.500876    0.289308    0.166402    0.289308    0.166402    0.289307    0.166402
 -2.720000    1.082207    1.028942    0.278609    0.508306    0.267866    0.173545    0.267867    0.173546    0.267865    0.173545
 -2.680000    1.273682    1.045925    0.409363    0.513764    0.288106    0.177387    0.288106    0.177387    0.288107    0.177387
 -2.640000    1.637955    1.089603    0.620417    0.530308    0.339179    0.186432    0.339180    0.186432    0.339179    0.186432
 -2.600000    1.654894    1.111669    0.544445    0.537568    0.370149    0.191367    0.370148    0.191367    0.370151    0.191367
 -2.560000    1.391593    1.148778    0.409459    0.548487    0.327378    0.200097    0.327377    0.200097    0.327379    0.200097
 -2.520000    1.416551    1.167665    0.403978    0.553873    0.337524    0.204597    0.337524    0.204597    0.337526    0.204597
 -2.480000    1.535096    1.208601    0.413393    0.564897    0.373901    0.214568    0.373900    0.214568    0.373902    0.214568
 -2.440000    1.230789    1.225012    0.327095    0.569258    0.301231    0.218585    0.301231    0.218585    0.301231    0.218585
 -2.400000    1.464098    1.264054    0.461083    0.581554    0.334338    0.227500    0.334337    0.227500    0.334340    0.227500
 -2.360000    1.695680    1.286663    0.498110    0.588195    0.399190    0.232823    0.399191    0.232823    0.399189    0.232823
 -2.320000    1.269584    1.320519    0.246622    0.594772    0.340988    0.241916    0.340989    0.241916    0.340985    0.241916
 -2.280000    0.745155    1.330454    0.104726    0.596168    0.213476    0.244762    0.213477    0.244762    0.213475    0.244762
 -2.240000    0.493664    1.343619    0.108938    0.599073    0.128242    0.248182    0.128242    0.248182    0.128242    0.248182
 -2.200000    0.573910    1.351271    0.185340    0.601544    0.129523    0.249909    0.129523    0.249909    0.129523    0.249909
 -2.160000    0.653036    1.368685    0.228782    0.607645    0.141418    0.253680    0.141418    0.253680    0.141419    0.253680
 -2.120000    0.551310    1.376036    0.267784    0.611215    0.094509    0.254940    0.094509    0.254940    0.094508    0.254940
 -2.080000    0.367246    1.385829    0.167953    0.615694    0.066431    0.256712    0.066432    0.256712    0.066431    0.256712
 -2.040000    0.426010    1.391509    0.163776    0.617878    0.087412    0.257877    0.087412    0.257877    0.087411    0.257877
 -2.000000    0.340658    1.400593    0.119296    0.621059    0.073787    0.259845    0.073787    0.259845    0.073787    0.259845
 -1.960000    0.312052    1.404754    0.121108    0.622674    0.063648    0.260693    0.063648    0.260693    0.063648    0.260693
 -1.920000    0.512212    1.418413    0.274482    0.629993    0.079243    0.262807    0.079243    0.262807    0.079243    0.262807
 -1.880000    0.488308    1.424924    0.193617    0.632575    0.098230    0.264116    0.098230    0.264116    0.098230    0.264116
 -1.840000    0.405132    1.435727    0.105474    0.635388    0.099886    0.266780    0.099887    0.266780    0.099886    0.266780
 -1.800000    0.611063    1.443875    0.122365    0.637019    0.162899    0.268952    0.162899    0.268952    0.162899    0.268952
 -1.760000    0.731338    1.463377    0.152965    0.641098    0.192791    0.274093    0.192791    0.274093    0.192791    0.274093
 -1.720000    0.827856    1.474415    0.165012    0.643298    0.220948    0.277039    0.220949    0.277039    0.220946    0.277039
 -1.680000    0.723040    1.493696    0.192845    0.648441    0.176732    0.281752    0.176732    0.281752    0.176732    0.281752
 -1.640000    0.594006    1.501617    0.220943    0.651387    0.124354    0.283410    0.124354    0.283410    0.124355    0.283410
 -1.600000    0.675584    1.519632    0.318902    0.659891    0.118894    0.286580    0.118893    0.286580    0.118895    0.286580
 -1.560000    0.467899    1.525871    0.228567    0.662938    0.079777    0.287644    0.079777    0.287644    0.079778    0.287644
 -1.520000    0.535172    1.540142    0.230159    0.669076    0.101671    0.290355    0.101670    0.290355    0.101672    0.290355
 -1.480000    0.919479    1.552402    0.454505    0.675136    0.154991    0.292422    0.154992    0.292422    0.154991    0.292422
 -1.440000    0.961429    1.578040    0.564209    0.690182    0.132407    0.295953    0.132408    0.295953    0.132405    0.295953
 -1.400000    1.218093    1.594281    0.673144    0.699157    0.181650    0.298375    0.181649    0.298375    0.181650    0.298375
 -1.360000    1.686208    1.639247    0.797176    0.720415    0.296344    0.306277    0.296344    0.306277    0.296344    0.306277
 -1.320000    1.871380    1.664198    0.842022    0.731642    0.343120    0.310852    0.343120    0.310852    0.343119    0.310852
 -1.280000    2.118304    1.720686    0.920620    0.756192    0.399228    0.321498    0.399229    0.321498    0.399227    0.321498
 -1.240000    2.054217    1.748076    0.952436    0.768891    0.367260    0.326395    0.367260    0.326395    0.367261    0.326395
 -1.200000    2.077911    1.803487    1.126551    0.798932    0.317120    0.334852    0.317120    0.334852    0.317120    0.334852
 -1.160000    2.357474    1.834920    1.251629    0.815621    0.368615    0.339766    0.368615    0.339766    0.368615    0.339766
 -1.120000    2.588448    1.903945    1.535817    0.856576    0.350877    0.349123    0.350876    0.349123    0.350877    0.349123
 -1.080000    2.571283    1.938229    1.814691    0.880772    0.252197    0.352486    0.252197    0.352486    0.252197    0.352486
 -1.040000    2.761798    2.011877    2.011110    0.934401    0.250229    0.359159    0.250230    0.359159    0.250228    0.359159
 -1.000000    2.877994    2.050250    2.153353    0.963113    0.241547    0.362379    0.241547    0.362379    0.241547    0.362379
 -0.960000    3.122474    2.133516    2.464714    1.028838    0.219253    0.368226    0.219253    0.368226    0.219254    0.368226
 -0.920000    2.699704    2.169512    2.037815    1.056009    0.220630    0.371168    0.220630    0.371168    0.220630    0.371168
 -0.880000    1.684407    2.214430    1.221406    1.088580    0.154334    0.375283    0.154334    0.375283    0.154334    0.375283
 -0.840000    0.960069    2.227231    0.719573    1.098174    0.080165    0.376352    0.080165    0.376352    0.080166    0.376352
 -0.800000    0.850806    2.249919    0.490425    1.111252    0.120127    0.379556    0.120127    0.379556    0.120127    0.379556
 -0.760000    1.125521    2.264926    0.426474    1.116939    0.233016    0.382662    0.233016    0.382662    0.233016    0.382662
 -0.720000    1.260084    2.298528    0.435180    1.128543    0.274968    0.389995    0.274968    0.389995    0.274968    0.389995
 -0.680000    1.168316    2.314106    0.510274    1.135347    0.219348    0.392920    0.219348    0.392920    0.219347    0.392919
 -0.640000    1.222677    2.346710    0.518596    1.149176    0.234694    0.399178    0.234694    0.399178    0.234693    0.399178
 -0.600000    1.055319    2.360781    0.380649    1.154252    0.224890    0.402177    0.224890    0.402177    0.224891    0.402177
 -0.560000    1.178779    2.392215    0.288331    1.161940    0.296816    0.410092    0.296816    0.410092    0.296817    0.410092
 -0.520000    0.872087    2.403843    0.166891    1.164166    0.235065    0.413226    0.235066    0.413226    0.235065    0.413226
 -0.480000    0.398529    2.414471    0.079958    1.166298    0.106190    0.416058    0.106191    0.416058    0.106190    0.416058
 -0.440000    0.443370    2.420382    0.109878    1.167763    0.111164    0.417540    0.111164    0.417540    0.111164    0.417540
 -0.400000    0.500733    2.433735    0.142712    1.171569    0.119341    0.420722    0.119341    0.420722    0.119340    0.420722
 -0.360000    0.727751    2.443438    0.283784    1.175352    0.147989    0.422695    0.147989    0.422695    0.147989    0.422695
 -0.320000    0.822428    2.465370    0.366319    1.185121    0.152037    0.426750    0.152037    0.426750    0.152036    0.426750
 -0.280000    0.626840    2.473728    0.208817    1.187905    0.139341    0.428608    0.139341    0.428608    0.139341    0.428608
