# kpline, ek, [weight] * n_orb_type
  0.672927    1.659224    0.063336    0.190010    0.746654
  0.677763    1.646934    0.064072    0.192216    0.743713
  0.682600    1.634916    0.064933    0.194800    0.740267
  0.687437    1.623352    0.065926    0.197780    0.736294
  0.692274    1.612433    0.067059    0.201177    0.731765
  0.697111    1.602366    0.068335    0.205006    0.726659
  0.701948    1.520501    0.000000    0.000000    1.000000
  0.706785    1.430658    0.000000    0.000000    1.000000
  0.711621    1.341124    0.000000    0.000000    1.000000
  0.716458    1.252237    0.000000    0.000000    1.000000
  0.721295    1.164318    0.000000    0.000000    1.000000
  0.726132    1.077674    0.000000    0.000000    1.000000
  0.730969    0.992595    0.000000    0.000000    1.000000
  0.735806    0.909355    0.000000    0.000000    1.000000
  0.740643    0.828211    0.000000    0.000000    1.000000
  0.745479    0.749404    0.000000    0.000000    1.000000
  0.750316    0.673155    0.000000    0.000000    1.000000
  0.755153    0.599672    0.000000    0.000000    1.000000
  0.759990    0.529145    0.000000    0.000000    1.000000
  0.764827    0.461747    0.000000    0.000000    1.000000
  0.769664    0.397639    0.000000    0.000000    1.000000
  0.774501    0.336969    0.000000    0.000000    1.000000
  0.779337    0.279873    0.000000    0.000000    1.000000
  0.784174    0.226475    0.000000    0.000000    1.000000
  0.789011    0.176891    0.000000    0.000000    1.000000
  0.793848    0.131230    0.000000    0.000000    1.000000
  0.798685    0.089592    0.000000    0.000000    1.000000
  0.803522    0.052069    0.000000    0.000000    1.000000
  0.808359    0.018747    0.000000    0.000000    1.000000
  0.813195   -0.010297    0.000000    0.000000    1.000000
  0.818032   -0.034995    0.000000    0.000000    1.000000
  0.822869   -0.055286    0.000000    0.000000    1.000000
  0.827706   -0.071121    0.000000    0.000000    1.000000
  0.832543   -0.082461    0.000000    0.000000    1.000000
  0.837380   -0.089276    0.000000    0.000000    1.000000
  0.842216   -0.091549    0.000000    0.000000    1.000000
  0.848140   -0.087626    0.000000    0.000000    1.000000
  0.854064   -0.075871    0.000001    0.000004    0.999994
  0.859988   -0.056326    0.000007    0.000022    0.999970
  0.865912   -0.029057    0.000024    0.000071    0.999906
  0.871836    0.005852    0.000058    0.000173    0.999770
  0.877760    0.048312    0.000119    0.000357    0.999523
  0.883684    0.098235    0.000220    0.000661    0.999119
  0.889608    0.155547    0.000375    0.001125    0.998500
  0.895532    0.220198    0.000600    0.001799    0.997601
  0.901456    0.292167    0.000912    0.002736    0.996352
  0.907380    0.371462    0.001332    0.003996    0.994672
  0.913303    0.458112    0.001881    0.005642    0.992477
  0.919227    0.552144    0.002580    0.007740    0.989680
  0.925151    0.653552    0.003451    0.010353    0.986196
  0.931075    0.762258    0.004514    0.013541    0.981945
  0.936999    0.878068    0.005784    0.017353    0.976863
  0.942923    1.000638    0.007274    0.021822    0.970904
  0.948847    1.129454    0.008989    0.026967    0.964044
  0.954771    1.263845    0.010930    0.032790    0.956280
  0.960695    1.403032    0.013093    0.039279    0.947628
  0.966619    1.546206    0.015473    0.046418    0.938109
  0.972543    1.692644    0.018066    0.054196    0.927738
  0.978466    1.841824    0.020879    0.062634    0.916487
  0.984390    1.857707    0.043232    0.646531    0.310238
  0.990314    1.872095    0.035544    0.629516    0.334940
  0.996238    1.887531    0.028845    0.613028    0.358126
  1.002162    1.903824    0.023308    0.597897    0.378795
  1.008086    1.920784    0.018997    0.584952    0.396050
  1.014010    1.938237    0.015886    0.574932    0.409183
  1.019934    1.956019    0.013896    0.568421    0.417684
  1.025858    1.973982    0.012944    0.565817    0.421239
  1.031782    1.991991    0.012973    0.567280    0.419747
  1.037706    2.009924    0.013956    0.572659    0.413386
  1.043629    2.027668    0.015855    0.581412    0.402734
  1.049553    2.045117    0.018560    0.592577    0.388863
  1.055477    2.062172    0.021817    0.604873    0.373310
  1.061401    2.078733    0.025208    0.616918    0.357875
  1.067325    2.094702    0.028220    0.627500    0.344280
  1.073249    2.109985    0.030377    0.635766    0.333857
  1.079173    2.124485    0.031367    0.641281    0.327352
  1.085097    2.138114    0.031123    0.643998    0.324879
  1.091021    2.150786    0.029816    0.644201    0.325984
  1.096945    2.162421    0.027787    0.642446    0.329766
  1.102869    2.172947    0.025444    0.639475    0.335081
  1.108792    2.182296    0.023150    0.636079    0.340772
  1.114716    2.190403    0.021157    0.632933    0.345910
  1.120640    2.197206    0.019580    0.630450    0.349970
  1.126564    2.202636    0.018412    0.628686    0.352902
  1.132488    2.206620    0.017550    0.627357    0.355093
  1.138412    2.209077    0.016849    0.625944    0.357207
  1.144336    2.209917    0.016171    0.623894    0.359934
  1.150260    2.209043    0.016234    0.623656    0.360110
  1.156184    2.206354    0.016452    0.623047    0.360500
  1.162108    2.201749    0.016854    0.622003    0.361144
  1.168032    2.195134    0.017403    0.620202    0.362395
  1.173955    2.186437    0.017988    0.617045    0.364967
  1.179879    2.175610    0.018404    0.611652    0.369945
  1.185803    2.162649    0.018360    0.602884    0.378756
  1.191727    2.147598    0.017526    0.589426    0.393048
  1.197651    2.130562    0.015641    0.569921    0.414438
  1.203575    2.111708    0.012686    0.543119    0.444195
  1.209499    2.091272    0.009060    0.507929    0.483011
  1.215423    2.069550    0.005749    0.463086    0.531165
  1.221347    2.046902    0.004799    0.406138    0.589062
  1.227271    2.023739    0.011323    0.332195    0.656482
  1.233195    2.000522    0.038440    0.240806    0.720754
  1.239119    1.977749    0.093721    0.171422    0.734857
  1.245042    1.955951    0.138458    0.159567    0.701975
  1.250966    1.935679    0.154840    0.165919    0.679241
  1.256890    1.917488    0.155422    0.168317    0.676262
  1.262814    1.901923    0.148836    0.164844    0.686319
  1.268738    1.889494    0.138887    0.157088    0.704025
  1.274662    1.880656    0.127352    0.146596    0.726052
  1.280586    1.875787    0.115176    0.134546    0.750277
  1.286510    1.875169    0.102908    0.121882    0.775210
  1.292434    1.878971    0.090291    0.110832    0.798877
  1.298358    1.887248    0.004853    0.160147    0.835000
  1.304282    1.899935    0.004053    0.137510    0.858436
  1.310205    1.916860    0.003354    0.117503    0.879143
  1.316129    1.937755    0.002766    0.099756    0.897477
  1.322053    1.962272    0.002277    0.084126    0.913597
  1.327977    1.990003    0.001873    0.070474    0.927653
  1.333901    2.020501    0.001540    0.058654    0.939806
  1.339825    2.053291    0.001272    0.048507    0.950222
  1.345749    2.087890    0.001060    0.039877    0.959063
  1.351673    2.123807    0.000904    0.032613    0.966483
  1.357597    2.160556    0.000809    0.026588    0.972603
  1.363521    2.197656    0.000803    0.021728    0.977469
  1.369445    2.234632    0.001025    0.018120    0.980856
  1.375368    2.271020    0.002541    0.016096    0.981363
  1.381292    2.306364    0.005044    0.010452    0.984504
  1.387216    2.340228    0.004087    0.006726    0.989187
  1.393140    2.372192    0.003058    0.004739    0.992203
  1.399064    2.401867    0.002225    0.003378    0.994397
  1.404988    2.428894    0.001572    0.002374    0.996054
  1.410912    2.452952    0.001071    0.001620    0.997309
  1.416836    2.473765    0.000694    0.001057    0.998250
  1.422760    2.491102    0.000417    0.000644    0.998939
  1.428684    2.504774    0.000223    0.000351    0.999427
  1.434608    2.514639    0.000095    0.000155    0.999750
  1.440531    2.520597    0.000023    0.000042    0.999936
  1.446455    2.522590    0.000000    0.000000    1.000000
  1.446455    2.209917    0.016171    0.623894    0.359934
  1.449876    2.209381    0.083160    0.250069    0.666772
  1.453296    2.207778    0.083191    0.249723    0.667086
  1.456716    2.205117    0.083083    0.249314    0.667603
  1.460136    2.201418    0.082912    0.248773    0.668315
  1.463556    2.196707    0.082691    0.248098    0.669210
  1.466976    2.191014    0.082427    0.247299    0.670274
  1.470397    2.184379    0.082124    0.246385    0.671490
  1.473817    2.176847    0.081787    0.245371    0.672842
  1.477237    2.168466    0.081421    0.244270    0.674309
  1.480657    2.159292    0.081030    0.243097    0.675873
  1.484077    2.149384    0.080620    0.241865    0.677516
  1.487497    2.138805    0.080195    0.240589    0.679217
  1.490918    2.127620    0.079759    0.239282    0.680959
  1.494338    2.115898    0.079318    0.237957    0.682726
  1.497758    2.103707    0.078874    0.236626    0.684500
  1.501178    2.091117    0.078432    0.235300    0.686268
  1.504598    2.078199    0.077995    0.233989    0.688016
  1.508018    2.065021    0.077566    0.232702    0.689732
  1.511439    2.051649    0.077148    0.231446    0.691406
  1.514859    2.038149    0.076743    0.230230    0.693028
  1.518279    2.024581    0.076352    0.229057    0.694591
  1.521699    2.011003    0.075977    0.227934    0.696089
  1.525119    1.997468    0.075620    0.226863    0.697516
  1.528540    1.984027    0.075282    0.225848    0.698870
  1.531960    1.970724    0.074963    0.224891    0.700146
  1.535380    1.957600    0.074664    0.223993    0.701343
  1.538800    1.944692    0.074385    0.223155    0.702460
  1.542220    1.932031    0.074126    0.222378    0.703496
  1.545640    1.919649    0.073887    0.221661    0.704452
  1.549061    1.907569    0.073668    0.221004    0.705328
  1.552481    1.895817    0.073469    0.220407    0.706124
  1.555901    1.884414    0.073290    0.219870    0.706841
  1.559321    1.873380    0.073130    0.219390    0.707480
  1.562741    1.862736    0.072989    0.218968    0.708043
  1.566161    1.852501    0.072867    0.218602    0.708530
  1.569582    1.842695    0.072763    0.218291    0.708946
  1.573002    1.833340    0.072677    0.218032    0.709291
  1.576422    1.824459    0.072607    0.217823    0.709570
  1.579842    1.816075    0.072553    0.217661    0.709786
  1.583262    1.808214    0.072514    0.217542    0.709944
  1.586682    1.800903    0.072487    0.217462    0.710051
  1.590103    1.794170    0.072472    0.217416    0.710112
  1.593523    1.788044    0.072466    0.217399    0.710135
  1.596943    1.782553    0.072468    0.217403    0.710129
  1.600363    1.777726    0.072475    0.217424    0.710101
  1.603783    1.773590    0.072485    0.217455    0.710060
  1.607203    1.770168    0.072497    0.217490    0.710013
  1.610624    1.767483    0.072508    0.217524    0.709969
  1.614044    1.765552    0.072517    0.217551    0.709932
  1.617464    1.764388    0.072523    0.217569    0.709908
  1.620884    1.763999    0.072525    0.217575    0.709900

  0.000000    1.912650    0.089920    0.756248    0.153831
  0.006840    1.908032    0.249999    0.249999    0.500002
  0.013681    1.894207    0.250000    0.249999    0.500001
  0.020521    1.871269    0.250000    0.250000    0.500001
  0.027361    1.839355    0.250000    0.250000    0.500000
  0.034202    1.798635    0.250000    0.250000    0.500000
  0.041042    1.749291    0.250000    0.250000    0.500000
  0.047882    1.691508    0.250000    0.250000    0.500000
  0.054723    1.625472    0.250000    0.250000    0.500000
  0.061563    1.551379    0.250000    0.250000    0.500000
  0.068403    1.469452    0.250000    0.250000    0.500000
  0.075244    1.379958    0.250000    0.250000    0.500000
  0.082084    1.283235    0.250000    0.250000    0.500000
  0.088924    1.179694    0.250000    0.250000    0.500000
  0.095765    1.069828    0.250000    0.250000    0.500000
  0.102605    0.954192    0.250000    0.250000    0.500000
  0.109445    0.833380    0.250000    0.250000    0.500000
  0.116286    0.707996    0.250000    0.250000    0.500000
  0.123126    0.607354    0.000000    0.000000    1.000000
  0.129967    0.679764    0.000000    0.000000    1.000000
  0.136807    0.754034    0.000000    0.000000    1.000000
  0.143647    0.829754    0.000000    0.000000    1.000000
  0.150488    0.906563    0.000000    0.000000    1.000000
  0.157328    0.984162    0.000000    0.000000    1.000000
  0.164168    1.062324    0.000000    0.000000    1.000000
  0.171009    1.140885    0.000000    0.000000    1.000000
  0.177849    1.219724    0.000000    0.000000    1.000000
  0.184689    1.298738    0.000000    0.000000    1.000000
  0.191530    1.377811    0.000000    0.000000    1.000000
  0.198370    1.456784    0.000000    0.000000    1.000000
  0.205210    1.535436    0.000000    0.000000    1.000000
  0.212051    1.613471    0.000000    0.000000    1.000000
  0.218891    1.690522    0.000000    0.000000    1.000000
  0.225731    1.766163    0.000000    0.000000    1.000000
  0.232572    1.839932    0.000000    0.000000    1.000000
  0.239412    1.911363    0.000000    0.000000    1.000000
  0.246252    1.980010    0.000000    0.000000    1.000000
  0.253093    2.045481    0.000000    0.000000    1.000000
  0.259933    2.107448    0.000000    0.000000    1.000000
  0.266773    2.165654    0.000000    0.000000    1.000000
  0.273614    2.219914    0.000000    0.000000    1.000000
  0.280454    2.270095    0.000000    0.000000    1.000000
  0.287294    2.316100    0.000000    0.000000    1.000000
  0.294135    2.357842    0.000000    0.000000    1.000000
  0.300975    2.395225    0.000000    0.000000    1.000000
  0.307815    2.428131    0.000000    0.000000    1.000000
  0.314656    2.456414    0.000000    0.000000    1.000000
  0.321496    2.479905    0.000000    0.000000    1.000000
  0.328336    2.498422    0.000000    0.000000    1.000000
  0.335177    2.511796    0.000000    0.000000    1.000000
  0.342017    2.519883    0.000000    0.000000    1.000000
  0.348857    2.522590    0.000000    0.000000    1.000000
  0.353694    2.522863    0.000000    0.000000    1.000000
  0.358531    2.523682    0.000000    0.000000    1.000000
  0.363368    2.525044    0.000000    0.000000    1.000000
  0.368205    2.526942    0.000000    0.000000    1.000000
  0.373042    2.529370    0.000000    0.000000    1.000000
  0.377879    2.532318    0.000000    0.000000    1.000000
  0.382715    2.535776    0.000000    0.000000    1.000000
  0.387552    2.539731    0.000000    0.000000    1.000000
  0.392389    2.544169    0.000000    0.000000    1.000000
  0.397226    2.549075    0.000000    0.000000    1.000000
  0.402063    2.554431    0.000000    0.000000    1.000000
  0.406900    2.560221    0.000000    0.000000    1.000000
  0.411737    2.566422    0.000000    0.000000    1.000000
  0.416573    2.573014    0.000000    0.000000    1.000000
  0.421410    2.579971    0.000000    0.000000    1.000000
  0.426247    2.587268    0.000000    0.000000    1.000000
  0.431084    2.594877    0.000000    0.000000    1.000000
  0.435921    2.602767    0.000000    0.000000    1.000000
  0.440758    2.610907    0.000000    0.000000    1.000000
  0.445595    2.619265    0.000000    0.000000    1.000000
  0.450431    2.627806    0.000000    0.000000    1.000000
  0.455268    2.636497    0.000000    0.000000    1.000000
  0.460105    2.645304    0.000000    0.000000    1.000000
  0.464942    2.654194    0.000000    0.000000    1.000000
  0.469779    2.663133    0.000000    0.000000    1.000000
  0.474616    2.672091    0.000000    0.000000    1.000000
  0.479453    2.681036    0.000000    0.000000    1.000000
  0.484289    2.689937    0.000000    0.000000    1.000000
  0.489126    2.698766    0.000000    0.000000    1.000000
  0.493963    2.707492    0.000000    0.000000    1.000000
  0.498800    2.716085    0.000000    0.000000    1.000000
  0.503637    2.724516    0.000000    0.000000    1.000000
  0.508474    2.732753    0.000000    0.000000    1.000000
  0.513310    2.740764    0.000000    0.000000    1.000000
  0.518147    2.748517    0.000000    0.000000    1.000000
  0.522984    2.755979    0.000000    0.000000    1.000000
  0.527821    2.763117    0.000000    0.000000    1.000000
  0.532658    2.769898    0.000000    0.000000    1.000000
  0.537495    2.776291    0.000000    0.000000    1.000000
  0.542332    2.782266    0.000000    0.000000    1.000000
  0.547168    2.787796    0.000000    0.000000    1.000000
  0.552005    2.792857    0.000000    0.000000    1.000000
  0.556842    2.797428    0.000000    0.000000    1.000000
  0.561679    2.757510    0.250001    0.749999    0.000000
  0.566516    2.622127    0.250001    0.749999    0.000000
  0.571353    2.497906    0.250001    0.749999    0.000000
  0.576190    2.387653    0.250001    0.749999    0.000000
  0.581026    2.294926    0.250000    0.750000    0.000000
  0.585863    2.223929    0.250000    0.750000    0.000000
  0.590700    2.179001    0.250000    0.750000    0.000000
  0.595537    2.163580    0.250000    0.750000    0.000000
  0.600374    2.163187    0.250000    0.750000    0.000000
  0.605211    2.162011    0.250000    0.750000    0.000000
  0.610048    2.160059    0.250001    0.749999    0.000000
  0.614884    2.157346    0.250001    0.749999    0.000000
  0.619721    2.153888    0.250001    0.749999    0.000000
  0.624558    2.149708    0.250001    0.749999    0.000000
  0.629395    2.144831    0.250001    0.749999    0.000000
  0.634232    2.139290    0.250000    0.750000    0.000000
  0.639069    2.133121    0.250000    0.750000    0.000000
  0.643906    2.126369    0.250000    0.750000    0.000000
  0.648742    2.119084    0.250000    0.750000    0.000000
  0.653579    2.111327    0.250000    0.750000    0.000000
  0.658416    2.103166    0.250000    0.750000    0.000000
  0.663253    2.094675    0.250000    0.750000    0.000000
  0.668090    2.085931    0.250000    0.750000    0.000000
  0.672927    2.045635    0.000000    0.000000    1.000000
  0.677763    1.961681    0.000000    0.000000    1.000000
  0.682600    1.875777    0.000000    0.000000    1.000000
  0.687437    1.788320    0.000000    0.000000    1.000000
  0.692274    1.699700    0.000000    0.000000    1.000000
  0.697111    1.610303    0.000000    0.000000    1.000000
  0.701948    1.593374    0.069756    0.209270    0.720973
  0.706785    1.585690    0.071316    0.213950    0.714733
  0.711621    1.579556    0.073000    0.219000    0.708000
  0.716458    1.575209    0.074782    0.224346    0.700872
  0.721295    1.572870    0.076628    0.229884    0.693489
  0.726132    1.572725    0.078494    0.235484    0.686022
  0.730969    1.574921    0.080333    0.241000    0.678668
  0.735806    1.579544    0.082091    0.246273    0.671636
  0.740643    1.586621    0.083717    0.251151    0.665132
  0.745479    1.596117    0.085164    0.255494    0.659341
  0.750316    1.607936    0.086396    0.259188    0.654416
  0.755153    1.621930    0.087384    0.262152    0.650464
  0.759990    1.637909    0.088115    0.264346    0.647539
  0.764827    1.655647    0.088588    0.265766    0.645646
  0.769664    1.674888    0.088815    0.266447    0.644738
  0.774501    1.695348    0.088818    0.266455    0.644728
  0.779337    1.716715    0.088626    0.265879    0.645495
  0.784174    1.738653    0.088275    0.264828    0.646897
  0.789011    1.760798    0.087805    0.263416    0.648779
  0.793848    1.782763    0.087254    0.261762    0.650984
  0.798685    1.804150    0.086659    0.259979    0.653362
  0.803522    1.824556    0.086056    0.258169    0.655775
  0.808359    1.843587    0.085473    0.256421    0.658106
  0.813195    1.860876    0.084934    0.254807    0.660258
  0.818032    1.876087    0.084459    0.253382    0.662160
  0.822869    1.888932    0.084058    0.252183    0.663759
  0.827706    1.899170    0.083741    0.251236    0.665023
  0.832543    1.906615    0.083509    0.250557    0.665934
  0.837380    1.911135    0.083349    0.250168    0.666483
  0.842216    1.912650    0.089920    0.756248    0.153831
  0.848140    1.911568    0.076596    0.742888    0.180517
  0.854064    1.908367    0.063823    0.727152    0.209026
  0.859988    1.903186    0.053648    0.712112    0.234240
  0.865912    1.896243    0.047389    0.701431    0.251180
  0.871836    1.887827    0.045593    0.697834    0.256573
  0.877760    1.878277    0.048437    0.702168    0.249395
  0.883684    1.867970    0.055882    0.713131    0.230987
  0.889608    1.857297    0.067312    0.727534    0.205153
  0.895532    1.846651    0.081076    0.741466    0.177458
  0.901456    1.836413    0.094735    0.752062    0.153202
  0.907380    1.826939    0.106054    0.758438    0.135508
  0.913303    1.818551    0.113762    0.761119    0.125119
  0.919227    1.811531    0.117572    0.760996    0.121432
  0.925151    1.806118    0.117814    0.758715    0.123470
  0.931075    1.802499    0.115096    0.754583    0.130321
  0.936999    1.800815    0.110097    0.748684    0.141219
  0.942923    1.801151    0.103463    0.741039    0.155498
  0.948847    1.803546    0.095740    0.731694    0.172567
  0.954771    1.807989    0.087338    0.720744    0.191918
  0.960695    1.814424    0.078540    0.708309    0.213151
  0.966619    1.822756    0.069537    0.694506    0.235957
  0.972543    1.832855    0.060504    0.679458    0.260037
  0.978466    1.844564    0.051655    0.663369    0.284976
  0.984390    1.857708    0.266537    0.282778    0.450685
  0.990314    1.872095    0.273205    0.296735    0.430060
  0.996238    1.887532    0.279090    0.310779    0.410131
  1.002162    1.903824    0.284028    0.324113    0.391859
  1.008086    1.920785    0.287961    0.335924    0.376115
  1.014010    1.938238    0.290918    0.345482    0.363600
  1.019934    1.956020    0.292977    0.352200    0.354823
  1.025858    1.973982    0.294218    0.355670    0.350112
  1.031782    1.991991    0.294692    0.355717    0.349592
  1.037706    2.009924    0.294419    0.352466    0.353114
  1.043629    2.027668    0.293426    0.346433    0.360141
  1.049553    2.045118    0.291812    0.338541    0.369646
  1.055477    2.062172    0.289818    0.330034    0.380148
  1.061401    2.078733    0.287846    0.322244    0.389910
  1.067325    2.094703    0.286389    0.316328    0.397283
  1.073249    2.109985    0.285904    0.313077    0.401018
  1.079173    2.124486    0.286678    0.312856    0.400466
  1.085097    2.138115    0.288753    0.315629    0.395618
  1.091021    2.150786    0.291925    0.321022    0.387053
  1.096945    2.162421    0.295820    0.328375    0.375805
  1.102869    2.172947    0.299993    0.336836    0.363171
  1.108792    2.182296    0.304040    0.345489    0.350471
  1.114716    2.190404    0.307663    0.353527    0.338810
  1.120640    2.197206    0.310701    0.360393    0.328906
  1.126564    2.202636    0.313109    0.365875    0.321016
  1.132488    2.206620    0.314933    0.370093    0.314974
  1.138412    2.209077    0.316261    0.373384    0.310356
  1.144336    2.209917    0.317162    0.376106    0.306732
  1.150260    2.209044    0.316851    0.375600    0.307549
  1.156184    2.206355    0.315837    0.373821    0.310342
  1.162108    2.201749    0.314013    0.370598    0.315389
  1.168032    2.195135    0.311333    0.366006    0.322661
  1.173955    2.186437    0.307828    0.360400    0.331772
  1.179879    2.175611    0.303623    0.354427    0.341950
  1.185803    2.162650    0.298939    0.349014    0.352047
  1.191727    2.147599    0.294049    0.345298    0.360652
  1.197651    2.130562    0.289170    0.344511    0.366319
  1.203575    2.111709    0.284296    0.347827    0.367877
  1.209499    2.091272    0.279026    0.356328    0.364646
  1.215423    2.069551    0.272390    0.371329    0.356281
  1.221347    2.046902    0.262380    0.395399    0.342221
  1.227271    2.023740    0.243943    0.433602    0.322455
  1.233195    2.000522    0.204037    0.486623    0.309340
  1.239119    1.977749    0.135189    0.515307    0.349504
  1.245042    1.955951    0.076227    0.484486    0.439288
  1.250966    1.935679    0.045101    0.433904    0.520995
  1.256890    1.917489    0.029420    0.386206    0.584375
  1.262814    1.901924    0.020729    0.343849    0.635423
  1.268738    1.889495    0.015419    0.305828    0.678754
  1.274662    1.880658    0.011912    0.271195    0.716893
  1.280586    1.875789    0.009460    0.239363    0.751177
  1.286510    1.875169    0.007699    0.209938    0.782363
  1.292434    1.878971    0.007043    0.181169    0.811788
  1.298358    1.887248    0.080092    0.094691    0.825217
  1.304282    1.899937    0.069481    0.083094    0.847424
  1.310205    1.916863    0.059801    0.071962    0.868238
  1.316129    1.937759    0.051057    0.061714    0.887229
  1.322053    1.962277    0.043249    0.052456    0.904295
  1.327977    1.990009    0.036352    0.044202    0.919445
  1.333901    2.020507    0.030319    0.036925    0.932756
  1.339825    2.053297    0.025085    0.030563    0.944353
  1.345749    2.087895    0.020576    0.025035    0.954388
  1.351673    2.123812    0.016715    0.020247    0.963038
  1.357597    2.160560    0.013415    0.016084    0.970501
  1.363521    2.197659    0.010571    0.012393    0.977036
  1.369445    2.234634    0.007973    0.008875    0.983152
  1.375368    2.271020    0.004493    0.005004    0.990503
  1.381292    2.306365    0.000377    0.005813    0.993809
  1.387216    2.340229    0.000025    0.005612    0.994363
  1.393140    2.372194    0.000003    0.004442    0.995556
  1.399064    2.401869    0.000000    0.003298    0.996701
  1.404988    2.428896    0.000000    0.002344    0.997656
  1.410912    2.452954    0.000000    0.001593    0.998407
  1.416836    2.473767    0.000000    0.001024    0.998976
  1.422760    2.491103    0.000000    0.000609    0.999391
  1.428684    2.504774    0.000001    0.000319    0.999681
  1.434608    2.514639    0.000001    0.000131    0.999868
  1.440531    2.520597    0.000001    0.000028    0.999971
  1.446455    2.522590    0.000000    0.000000    1.000000
  1.446455    2.209917    0.317162    0.376106    0.306732
  1.449876    2.209882    0.250147    0.749852    0.000000
  1.453296    2.209776    0.250037    0.749963    0.000000
  1.456716    2.209598    0.250017    0.749983    0.000000
  1.460136    2.209346    0.250009    0.749991    0.000000
  1.463556    2.209016    0.250006    0.749994    0.000000
  1.466976    2.208605    0.250004    0.749996    0.000000
  1.470397    2.208110    0.250003    0.749997    0.000000
  1.473817    2.207528    0.250002    0.749998    0.000000
  1.477237    2.206857    0.250002    0.749998    0.000000
  1.480657    2.206096    0.250002    0.749998    0.000000
  1.484077    2.205244    0.250001    0.749999    0.000000
  1.487497    2.204304    0.250001    0.749999    0.000000
  1.490918    2.203279    0.250001    0.749999    0.000000
  1.494338    2.202173    0.250001    0.749999    0.000000
  1.497758    2.200994    0.250001    0.749999    0.000000
  1.501178    2.199750    0.250001    0.749999    0.000000
  1.504598    2.198451    0.250001    0.749999    0.000000
  1.508018    2.197107    0.250000    0.750000    0.000000
  1.511439    2.195729    0.250000    0.750000    0.000000
  1.514859    2.194330    0.250000    0.750000    0.000000
  1.518279    2.192920    0.250000    0.750000    0.000000
  1.521699    2.191510    0.250000    0.750000    0.000000
  1.525119    2.190108    0.250000    0.750000    0.000000
  1.528540    2.188725    0.250000    0.750000    0.000000
  1.531960    2.187365    0.250000    0.750000    0.000000
  1.535380    2.186033    0.250000    0.750000    0.000000
  1.538800    2.184734    0.250000    0.750000    0.000000
  1.542220    2.183466    0.250000    0.750000    0.000000
  1.545640    2.182231    0.250000    0.750000    0.000000
  1.549061    2.181026    0.250000    0.750000    0.000000
  1.552481    2.179849    0.250000    0.750000    0.000000
  1.555901    2.178695    0.250000    0.750000    0.000000
  1.559321    2.177563    0.250000    0.750000    0.000000
  1.562741    2.176448    0.250000    0.750000    0.000000
  1.566161    2.175348    0.250000    0.750000    0.000000
  1.569582    2.174263    0.250000    0.750000    0.000000
  1.573002    2.173192    0.250000    0.750000    0.000000
  1.576422    2.172137    0.250000    0.750000    0.000000
  1.579842    2.171103    0.250000    0.750000    0.000000
  1.583262    2.170096    0.250000    0.750000    0.000000
  1.586682    2.169123    0.250000    0.750000    0.000000
  1.590103    2.168193    0.250000    0.750000    0.000000
  1.593523    2.167318    0.250000    0.750000    0.000000
  1.596943    2.166508    0.250000    0.750000    0.000000
  1.600363    2.165775    0.250000    0.750000    0.000000
  1.603783    2.165131    0.250000    0.750000    0.000000
  1.607203    2.164587    0.250000    0.750000    0.000000
  1.610624    2.164153    0.250000    0.750000    0.000000
  1.614044    2.163837    0.250000    0.750000    0.000000
  1.617464    2.163644    0.250000    0.750000    0.000000
  1.620884    2.163580    0.250000    0.750000    0.000000

  0.000000    1.912651    0.243413    0.243752    0.512835
  0.006840    1.914370    0.083150    0.750553    0.166297
  0.013681    1.919477    0.082591    0.752230    0.165179
  0.020521    1.927830    0.081636    0.755092    0.163271
  0.027361    1.939249    0.080264    0.759209    0.160527
  0.034202    1.953572    0.078455    0.764636    0.156909
  0.041042    1.970709    0.076207    0.771381    0.152412
  0.047882    1.990651    0.073536    0.779393    0.147071
  0.054723    2.013436    0.070482    0.788556    0.140963
  0.061563    2.039070    0.067098    0.798707    0.134195
  0.068403    2.067445    0.063447    0.809660    0.126893
  0.075244    2.098274    0.059590    0.821231    0.119179
  0.082084    2.131085    0.055582    0.833255    0.111163
  0.088924    2.165267    0.051469    0.845594    0.102937
  0.095765    2.200172    0.047289    0.858132    0.094578
  0.102605    2.235229    0.043077    0.870768    0.086154
  0.109445    2.270067    0.038867    0.883400    0.077733
  0.116286    2.304610    0.034694    0.895919    0.069387
  0.123126    2.339141    0.030597    0.908209    0.061194
  0.129967    2.374341    0.026616    0.920151    0.053233
  0.136807    2.411298    0.022788    0.931636    0.045576
  0.143647    2.451512    0.019143    0.942572    0.038285
  0.150488    2.496903    0.015704    0.952887    0.031409
  0.157328    2.549819    0.012493    0.962520    0.024987
  0.164168    2.613033    0.009533    0.971400    0.019066
  0.171009    2.689697    0.006858    0.979425    0.013716
  0.177849    2.783208    0.004521    0.986438    0.009041
  0.184689    2.896946    0.002592    0.992225    0.005183
  0.191530    3.033872    0.001152    0.996543    0.002304
  0.198370    3.196032    0.000275    0.999174    0.000551
  0.205210    3.384097    0.000001    0.999998    0.000001
  0.212051    3.597124    0.000315    0.999056    0.000629
  0.218891    3.832726    0.001145    0.996564    0.002291
  0.225731    4.087680    0.002375    0.992876    0.004750
  0.232572    4.358844    0.003863    0.988411    0.007726
  0.239412    4.644061    0.005472    0.983583    0.010945
  0.246252    4.942772    0.007080    0.978760    0.014160
  0.253093    5.256124    0.008584    0.974248    0.017168
  0.259933    5.586544    0.009897    0.970309    0.019794
