# kpline, ek, [weight] * n_orb_type
  0.639069   -0.985998    0.250001    0.749999    0.000000
  0.643906   -0.990473    0.250001    0.749999    0.000000
  0.648742   -0.995363    0.250001    0.749999    0.000000
  0.653579   -1.000626    0.250000    0.750000    0.000000
  0.658416   -1.006215    0.250000    0.750000    0.000000
  0.663253   -1.045850    0.036666    0.110002    0.853332
  0.668090   -1.086067    0.033185    0.099558    0.867257
  0.672927   -1.117367    0.033890    0.101673    0.864436
  0.677763   -1.143574    0.036132    0.108399    0.855469
  0.682600   -1.166676    0.038889    0.116668    0.844444
  0.687437   -1.187705    0.041797    0.125392    0.832812
  0.692274   -1.207188    0.044744    0.134233    0.821023
  0.697111   -1.225374    0.047711    0.143134    0.809156
  0.701948   -1.242348    0.050710    0.152130    0.797160
  0.706785   -1.258092    0.053759    0.161279    0.784961
  0.711621   -1.272517    0.056874    0.170622    0.772504
  0.716458   -1.285492    0.060054    0.180164    0.759782
  0.721295   -1.296862    0.063288    0.189865    0.746847
  0.726132   -1.306463    0.066545    0.199635    0.733820
  0.730969   -1.314139    0.069777    0.209333    0.720889
  0.735806   -1.383779    0.000000    0.000000    1.000000
  0.740643   -1.456215    0.000000    0.000000    1.000000
  0.745479   -1.526702    0.000000    0.000000    1.000000
  0.750316   -1.595026    0.000000    0.000000    1.000000
  0.755153   -1.660985    0.000000    0.000000    1.000000
  0.759990   -1.724393    0.000000    0.000000    1.000000
  0.764827   -1.785074    0.000000    0.000000    1.000000
  0.769664   -1.842868    0.000000    0.000000    1.000000
  0.774501   -1.897624    0.000000    0.000000    1.000000
  0.779337   -1.949206    0.000000    0.000000    1.000000
  0.784174   -1.997486    0.000000    0.000000    1.000000
  0.789011   -2.042347    0.000000    0.000000    1.000000
  0.793848   -2.083681    0.000000    0.000000    1.000000
  0.798685   -2.121390    0.000000    0.000000    1.000000
  0.803522   -2.155382    0.000000    0.000000    1.000000
  0.808359   -2.185577    0.000000    0.000000    1.000000
  0.813195   -2.211900    0.000000    0.000000    1.000000
  0.818032   -2.234286    0.000000    0.000000    1.000000
  0.822869   -2.252680    0.000000    0.000000    1.000000
  0.827706   -2.267035    0.000000    0.000000    1.000000
  0.832543   -2.277315    0.000000    0.000000    1.000000
  0.837380   -2.283494    0.000000    0.000000    1.000000
  0.842216   -2.285556    0.000000    0.000000    1.000000
  0.848140   -2.281969    0.000000    0.000001    0.999998
  0.854064   -2.271231    0.000003    0.000008    0.999989
  0.859988   -2.253399    0.000011    0.000032    0.999957
  0.865912   -2.228548    0.000031    0.000092    0.999878
  0.871836   -2.196748    0.000072    0.000216    0.999712
  0.877760   -2.158035    0.000148    0.000445    0.999407
  0.883684   -2.112394    0.000277    0.000832    0.998890
  0.889608   -2.059751    0.000481    0.001443    0.998076
  0.895532   -1.999986    0.000785    0.002354    0.996861
  0.901456   -1.932968    0.001217    0.003652    0.995130
  0.907380   -1.858596    0.001808    0.005425    0.992767
  0.913303   -1.776851    0.002586    0.007757    0.989657
  0.919227   -1.687840    0.003576    0.010727    0.985697
  0.925151   -1.591803    0.004799    0.014398    0.980803
  0.931075   -1.489095    0.006273    0.018820    0.974907
  0.936999   -1.380121    0.008012    0.024036    0.967952
  0.942923   -1.265247    0.010028    0.030088    0.959884
  0.948847   -1.199078    0.000213    0.478289    0.521498
  0.954771   -1.192736    0.000712    0.487364    0.511924
  0.960695   -1.185038    0.001919    0.500260    0.497821
  0.966619   -1.176125    0.004136    0.516107    0.479757
  0.972543   -1.166151    0.007578    0.533932    0.458490
  0.978466   -1.155278    0.012331    0.552757    0.434913
  0.984390   -1.143673    0.018346    0.571695    0.409959
  0.990314   -1.131498    0.025454    0.590015    0.384531
  0.996238   -1.118915    0.033394    0.607165    0.359441
  1.002162   -1.106079    0.041839    0.622764    0.335397
  1.008086   -1.093133    0.050412    0.636592    0.312996
  1.014010   -1.080214    0.058715    0.648563    0.292722
  1.019934   -1.067446    0.066341    0.658709    0.274950
  1.025858   -1.054941    0.072904    0.667146    0.259950
  1.031782   -1.042799    0.078057    0.674027    0.247916
  1.037706   -1.031108    0.081503    0.679487    0.239010
  1.043629   -1.019944    0.083009    0.683588    0.233404
  1.049553   -1.009369    0.082423    0.686275    0.231302
  1.055477   -0.999433    0.079723    0.687378    0.232899
  1.061401   -0.990176    0.075080    0.686678    0.238241
  1.067325   -0.981624    0.068936    0.684076    0.246989
  1.073249   -0.973797    0.062016    0.679834    0.258150
  1.079173   -0.966700    0.055226    0.674769    0.270005
  1.085097   -0.960335    0.049425    0.670189    0.280386
  1.091021   -0.954696    0.045219    0.667525    0.287256
  1.096945   -0.949771    0.042887    0.667847    0.289266
  1.102869   -0.945546    0.042430    0.671556    0.286014
  1.108792   -0.942005    0.043662    0.678329    0.278009
  1.114716   -0.939124    0.046251    0.687273    0.266476
  1.120640   -0.936880    0.049735    0.697166    0.253099
  1.126564   -0.935236    0.053540    0.706712    0.239748
  1.132488   -0.934149    0.057044    0.714744    0.228212
  1.138412   -0.933556    0.059668    0.720345    0.219986
  1.144336   -0.933379    0.060993    0.722886    0.216121
  1.150260   -0.933520    0.061631    0.723230    0.215139
  1.156184   -0.933861    0.062683    0.722576    0.214742
  1.162108   -0.934268    0.064447    0.721041    0.214512
  1.168032   -0.934590    0.067380    0.718831    0.213789
  1.173955   -0.934667    0.071984    0.715957    0.212059
  1.179879   -0.934335    0.078568    0.711850    0.209583
  1.185803   -0.933423    0.086821    0.705039    0.208139
  1.191727   -0.931763    0.095292    0.693361    0.211347
  1.197651   -0.929188    0.101241    0.674911    0.223848
  1.203575   -0.925527    0.101351    0.648884    0.249766
  1.209499   -0.920602    0.092884    0.614869    0.292247
  1.215423   -0.914230    0.074802    0.570884    0.354313
  1.221347   -0.906216    0.049682    0.513174    0.437144
  1.227271   -0.896360    0.025447    0.442586    0.531967
  1.233195   -0.884467    0.009895    0.370846    0.619258
  1.239119   -0.870359    0.003112    0.309751    0.687137
  1.245042   -0.853896    0.001089    0.261440    0.737471
  1.250966   -0.834993    0.000904    0.223039    0.776057
  1.256890   -0.813630    0.001242    0.191549    0.807209
  1.262814   -0.789863    0.001618    0.164993    0.833388
  1.268738   -0.763822    0.001872    0.142231    0.855897
  1.274662   -0.735699    0.001951    0.122667    0.875382
  1.280586   -0.705734    0.001811    0.106141    0.892048
  1.286510   -0.674197    0.001310    0.093364    0.905326
  1.292434   -0.641372    0.000055    0.091759    0.908186
  1.298358   -0.607536    0.041155    0.119920    0.838925
  1.304282   -0.572955    0.040332    0.093841    0.865827
  1.310205   -0.537868    0.034315    0.078431    0.887255
  1.316129   -0.502489    0.028475    0.066151    0.905374
  1.322053   -0.467007    0.023157    0.055869    0.920974
  1.327977   -0.431591    0.018283    0.047197    0.934520
  1.333901   -0.396392    0.013530    0.039844    0.946626
  1.339825   -0.361556    0.008163    0.032894    0.958942
  1.345749   -0.327225    0.002652    0.023744    0.973604
  1.351673   -0.293547    0.000526    0.015397    0.984077
  1.357597   -0.260677    0.000190    0.010586    0.989223
  1.363521   -0.228784    0.000150    0.007614    0.992236
  1.369445   -0.198045    0.000142    0.005560    0.994299
  1.375368   -0.168644    0.000128    0.004059    0.995812
  1.381292   -0.140773    0.000109    0.002940    0.996951
  1.387216   -0.114619    0.000087    0.002101    0.997812
  1.393140   -0.090365    0.000065    0.001478    0.998457
  1.399064   -0.068185    0.000045    0.001022    0.998933
  1.404988   -0.048235    0.000028    0.000697    0.999276
  1.410912   -0.030658    0.000016    0.000474    0.999510
  1.416836   -0.015576    0.000013    0.000330    0.999657
  1.422760   -0.003094    0.000020    0.000227    0.999753
  1.428684    0.006702    0.000020    0.000131    0.999848
  1.434608    0.013746    0.000011    0.000057    0.999932
  1.440531    0.017992    0.000003    0.000014    0.999983
  1.446455    0.019410    0.000000    0.000000    1.000000
  1.446455   -0.933379    0.060993    0.722886    0.216121
  1.449876   -0.933438    0.078064    0.255367    0.666569
  1.453296   -0.933621    0.081954    0.250885    0.667161
  1.456716   -0.933932    0.082529    0.249674    0.667797
  1.460136   -0.934379    0.082565    0.248774    0.668661
  1.463556   -0.934973    0.082406    0.247847    0.669748
  1.466976   -0.935729    0.082141    0.246818    0.671041
  1.470397   -0.936661    0.081804    0.245672    0.672524
  1.473817   -0.937784    0.081411    0.244413    0.674176
  1.477237   -0.939113    0.080975    0.243051    0.675974
  1.480657   -0.940661    0.080503    0.241601    0.677896
  1.484077   -0.942441    0.080003    0.240078    0.679919
  1.487497   -0.944462    0.079482    0.238498    0.682020
  1.490918   -0.946729    0.078946    0.236879    0.684175
  1.494338   -0.949246    0.078401    0.235235    0.686364
  1.497758   -0.952013    0.077852    0.233583    0.688565
  1.501178   -0.955025    0.077305    0.231937    0.690758
  1.504598   -0.958275    0.076764    0.230311    0.692925
  1.508018   -0.961753    0.076234    0.228716    0.695050
  1.511439   -0.965444    0.075717    0.227163    0.697119
  1.514859   -0.969331    0.075218    0.225663    0.699119
  1.518279   -0.973397    0.074738    0.224222    0.701040
  1.521699   -0.977621    0.074280    0.222846    0.702874
  1.525119   -0.981980    0.073845    0.221542    0.704614
  1.528540   -0.986452    0.073435    0.220310    0.706255
  1.531960   -0.991014    0.073050    0.219155    0.707795
  1.535380   -0.995642    0.072690    0.218076    0.709234
  1.538800   -1.000314    0.072356    0.217074    0.710570
  1.542220   -1.005007    0.072048    0.216147    0.711805
  1.545640   -1.009701    0.071764    0.215295    0.712941
  1.549061   -1.014374    0.071504    0.214516    0.713980
  1.552481   -1.019007    0.071268    0.213808    0.714924
  1.555901   -1.023583    0.071055    0.213168    0.715777
  1.559321   -1.028085    0.070864    0.212595    0.716541
  1.562741   -1.032496    0.070695    0.212087    0.717219
  1.566161   -1.036801    0.070546    0.211640    0.717814
  1.569582   -1.040984    0.070417    0.211253    0.718331
  1.573002   -1.045029    0.070306    0.210923    0.718771
  1.576422   -1.019216    0.075026    0.225083    0.699891
  1.579842   -0.960386    0.250001    0.749999    0.000000
  1.583262   -0.961220    0.250001    0.749999    0.000000
  1.586682   -0.962038    0.250001    0.749999    0.000000
  1.590103   -0.962829    0.250000    0.750000    0.000000
  1.593523   -0.963580    0.250000    0.750000    0.000000
  1.596943   -0.964280    0.250000    0.750000    0.000000
  1.600363   -0.964916    0.250000    0.750000    0.000000
  1.603783   -0.965477    0.250000    0.750000    0.000000
  1.607203   -0.965953    0.250000    0.750000    0.000000
  1.610624   -0.966333    0.250000    0.750000    0.000000
  1.614044   -0.966610    0.250000    0.750000    0.000000
  1.617464   -0.966779    0.250000    0.750000    0.000000
  1.620884   -0.966835    0.250000    0.750000    0.000000

  0.000000   -1.142939    0.029923    0.665037    0.305040
  0.006840   -1.146198    0.249994    0.249994    0.500013
  0.013681   -1.155970    0.249998    0.249998    0.500003
  0.020521   -1.172241    0.249999    0.249999    0.500002
  0.027361   -1.194995    0.250000    0.249999    0.500001
  0.034202   -1.224216    0.250000    0.250000    0.500001
  0.041042   -1.259894    0.250000    0.250000    0.500000
  0.047882   -1.302022    0.250000    0.250000    0.500000
  0.054723   -1.350583    0.250000    0.250000    0.500000
  0.061563   -1.405536    0.250000    0.250000    0.500000
  0.068403   -1.466795    0.250000    0.250000    0.500000
  0.075244   -1.534201    0.250000    0.250000    0.500000
  0.082084   -1.607505    0.250000    0.250000    0.500000
  0.088924   -1.686361    0.250000    0.250000    0.500000
  0.095765   -1.770324    0.250000    0.250000    0.500000
  0.102605   -1.843121    0.000000    0.000000    1.000000
  0.109445   -1.786338    0.000000    0.000000    1.000000
  0.116286   -1.727010    0.000000    0.000000    1.000000
  0.123126   -1.665399    0.000000    0.000000    1.000000
  0.129967   -1.601781    0.000000    0.000000    1.000000
  0.136807   -1.536437    0.000000    0.000000    1.000000
  0.143647   -1.469637    0.000000    0.000000    1.000000
  0.150488   -1.401636    0.000000    0.000000    1.000000
  0.157328   -1.332674    0.000000    0.000000    1.000000
  0.164168   -1.262971    0.000000    0.000000    1.000000
  0.171009   -1.192736    0.000000    0.000000    1.000000
  0.177849   -1.122177    0.000000    0.000000    1.000000
  0.184689   -1.051504    0.000000    0.000000    1.000000
  0.191530   -0.980944    0.000000    0.000000    1.000000
  0.198370   -0.910743    0.000000    0.000000    1.000000
  0.205210   -0.841168    0.000000    0.000000    1.000000
  0.212051   -0.772510    0.000000    0.000000    1.000000
  0.218891   -0.705074    0.000000    0.000000    1.000000
  0.225731   -0.639173    0.000000    0.000000    1.000000
  0.232572   -0.575120    0.000000    0.000000    1.000000
  0.239412   -0.513215    0.000000    0.000000    1.000000
  0.246252   -0.453738    0.000000    0.000000    1.000000
  0.253093   -0.396948    0.000000    0.000000    1.000000
  0.259933   -0.343071    0.000000    0.000000    1.000000
  0.266773   -0.292311    0.000000    0.000000    1.000000
  0.273614   -0.244846    0.000000    0.000000    1.000000
  0.280454   -0.200837    0.000000    0.000000    1.000000
  0.287294   -0.160431    0.000000    0.000000    1.000000
  0.294135   -0.123769    0.000000    0.000000    1.000000
  0.300975   -0.090987    0.000000    0.000000    1.000000
  0.307815   -0.062221    0.000000    0.000000    1.000000
  0.314656   -0.037602    0.000000    0.000000    1.000000
  0.321496   -0.017255    0.000000    0.000000    1.000000
  0.328336   -0.001294    0.000000    0.000000    1.000000
  0.335177    0.010182    0.000000    0.000000    1.000000
  0.342017    0.017099    0.000000    0.000000    1.000000
  0.348857    0.019410    0.000000    0.000000    1.000000
  0.353694    0.019651    0.000000    0.000000    1.000000
  0.358531    0.020374    0.000000    0.000000    1.000000
  0.363368    0.021574    0.000000    0.000000    1.000000
  0.368205    0.023248    0.000000    0.000000    1.000000
  0.373042    0.025389    0.000000    0.000000    1.000000
  0.377879    0.027989    0.000000    0.000000    1.000000
  0.382715    0.031037    0.000000    0.000000    1.000000
  0.387552    0.034522    0.000000    0.000000    1.000000
  0.392389    0.038432    0.000000    0.000000    1.000000
  0.397226    0.042754    0.000000    0.000000    1.000000
  0.402063    0.047471    0.000000    0.000000    1.000000
  0.406900    0.052568    0.000000    0.000000    1.000000
  0.411737    0.058027    0.000000    0.000000    1.000000
  0.416573    0.063828    0.000000    0.000000    1.000000
  0.421410    0.069950    0.000000    0.000000    1.000000
  0.426247    0.076371    0.000000    0.000000    1.000000
  0.431084    0.083065    0.000000    0.000000    1.000000
  0.435921    0.090007    0.000000    0.000000    1.000000
  0.440758    0.097169    0.000000    0.000000    1.000000
  0.445595    0.104523    0.000000    0.000000    1.000000
  0.450431    0.112040    0.000000    0.000000    1.000000
  0.455268    0.119690    0.000000    0.000000    1.000000
  0.460105    0.127443    0.000000    0.000000    1.000000
  0.464942    0.135269    0.000000    0.000000    1.000000
  0.469779    0.143140    0.000000    0.000000    1.000000
  0.474616    0.151027    0.000000    0.000000    1.000000
  0.479453    0.158901    0.000000    0.000000    1.000000
  0.484289    0.166737    0.000000    0.000000    1.000000
  0.489126    0.174505    0.000000    0.000000    1.000000
  0.493963    0.182181    0.000000    0.000000    1.000000
  0.498800    0.189737    0.000000    0.000000    1.000000
  0.503637    0.197147    0.000000    0.000000    1.000000
  0.508474    0.204382    0.000000    0.000000    1.000000
  0.513310    0.211416    0.000000    0.000000    1.000000
  0.518147    0.218220    0.000000    0.000000    1.000000
  0.522984    0.224766    0.000000    0.000000    1.000000
  0.527821    0.231025    0.000000    0.000000    1.000000
  0.532658    0.236970    0.000000    0.000000    1.000000
  0.537495    0.242574    0.000000    0.000000    1.000000
  0.542332    0.247813    0.000000    0.000000    1.000000
  0.547168    0.252662    0.000000    0.000000    1.000000
  0.552005    0.257101    0.000000    0.000000    1.000000
  0.556842    0.261112    0.000000    0.000000    1.000000
  0.561679    0.264680    0.000000    0.000000    1.000000
  0.566516    0.267792    0.000000    0.000000    1.000000
  0.571353    0.270438    0.000000    0.000000    1.000000
  0.576190    0.272611    0.000000    0.000000    1.000000
  0.581026    0.274306    0.000000    0.000000    1.000000
  0.585863    0.275519    0.000000    0.000000    1.000000
  0.590700    0.276247    0.000000    0.000000    1.000000
  0.595537    0.276490    0.000000    0.000000    1.000000
  0.600374    0.273531    0.000000    0.000000    1.000000
  0.605211    0.264674    0.000000    0.000000    1.000000
  0.610048    0.249986    0.000000    0.000000    1.000000
  0.614884    0.229572    0.000000    0.000000    1.000000
  0.619721    0.129384    0.231891    0.695676    0.072433
  0.624558   -0.019995    0.223756    0.671269    0.104975
  0.629395   -0.178656    0.213341    0.640024    0.146635
  0.634232   -0.341494    0.199579    0.598738    0.201683
  0.639069   -0.503285    0.180673    0.542020    0.277307
  0.643906   -0.657701    0.154064    0.462193    0.383744
  0.648742   -0.796115    0.118220    0.354661    0.527119
  0.653579   -0.908438    0.078871    0.236614    0.684515
  0.658416   -0.989816    0.049940    0.149817    0.800243
  0.663253   -1.012069    0.250001    0.749999    0.000000
  0.668090   -1.018124    0.250001    0.749999    0.000000
  0.672927   -1.024310    0.250001    0.749999    0.000000
  0.677763   -1.030555    0.250000    0.750000    0.000000
  0.682600   -1.036791    0.250000    0.750000    0.000000
  0.687437   -1.042954    0.250000    0.750000    0.000000
  0.692274   -1.048987    0.250000    0.750000    0.000000
  0.697111   -1.054848    0.250000    0.750000    0.000000
  0.701948   -1.060503    0.250000    0.750000    0.000000
  0.706785   -1.065937    0.250000    0.750000    0.000000
  0.711621   -1.071144    0.250000    0.750000    0.000000
  0.716458   -1.079268    0.000000    0.000000    1.000000
  0.721295   -1.157109    0.000000    0.000000    1.000000
  0.726132   -1.233981    0.000000    0.000000    1.000000
  0.730969   -1.309622    0.000000    0.000000    1.000000
  0.735806   -1.319760    0.072925    0.218775    0.708300
  0.740643   -1.323227    0.075916    0.227750    0.696334
  0.745479   -1.324485    0.078679    0.236038    0.685283
  0.750316   -1.323523    0.081147    0.243441    0.675412
  0.755153   -1.320373    0.083265    0.249797    0.666938
  0.759990   -1.315108    0.084998    0.254997    0.660005
  0.764827   -1.307838    0.086331    0.258995    0.654674
  0.769664   -1.298716    0.087269    0.261808    0.650924
  0.774501   -1.287935    0.087834    0.263505    0.648661
  0.779337   -1.275738    0.088067    0.264203    0.647731
  0.784174   -1.262419    0.088017    0.264052    0.647931
  0.789011   -1.248316    0.087742    0.263227    0.649031
  0.793848   -1.233809    0.087302    0.261910    0.650788
  0.798685   -1.219296    0.086758    0.260279    0.652963
  0.803522   -1.205181    0.086165    0.258499    0.655336
  0.808359   -1.191848    0.085568    0.256711    0.657721
  0.813195   -1.179642    0.085007    0.255027    0.659967
  0.818032   -1.168861    0.084506    0.253529    0.661965
  0.822869   -1.159746    0.084085    0.252271    0.663644
  0.827706   -1.152484    0.083752    0.251282    0.664966
  0.832543   -1.147209    0.083507    0.250581    0.665912
  0.837380   -1.144011    0.083322    0.250200    0.666478
  0.842216   -1.142939    0.029923    0.665037    0.305040
  0.848140   -1.143711    0.030003    0.665225    0.304772
  0.854064   -1.145990    0.029998    0.665170    0.304832
  0.859988   -1.149670    0.029696    0.664326    0.305977
  0.865912   -1.154582    0.028828    0.661946    0.309226
  0.871836   -1.160498    0.027131    0.657192    0.315677
  0.877760   -1.167142    0.024438    0.649241    0.326321
  0.883684   -1.174205    0.020761    0.637408    0.341831
  0.889608   -1.181357    0.016354    0.621330    0.362316
  0.895532   -1.188265    0.011708    0.601202    0.387089
  0.901456   -1.194605    0.007444    0.577984    0.414572
  0.907380   -1.200081    0.004092    0.553394    0.442513
  0.913303   -1.204433    0.001895    0.529578    0.468527
  0.919227   -1.207452    0.000742    0.508574    0.490685
  0.925151   -1.208983    0.000292    0.491896    0.507813
  0.931075   -1.208929    0.000172    0.480402    0.519426
  0.936999   -1.207246    0.000131    0.474401    0.525468
  0.942923   -1.203945    0.000105    0.473829    0.526066
  0.948847   -1.199077    0.310146    0.452788    0.237066
  0.954771   -1.192736    0.307201    0.436373    0.256426
  0.960695   -1.185038    0.303719    0.416653    0.279628
  0.966619   -1.176125    0.299437    0.394611    0.305951
  0.972543   -1.166151    0.294170    0.371309    0.334521
  0.978466   -1.155278    0.287849    0.347781    0.364370
  0.984390   -1.143672    0.280536    0.324949    0.394515
  0.990314   -1.131498    0.272406    0.303562    0.424032
  0.996238   -1.118915    0.263720    0.284176    0.452104
  1.002162   -1.106078    0.254805    0.267165    0.478030
  1.008086   -1.093133    0.246032    0.252740    0.501228
  1.014010   -1.080214    0.237797    0.240971    0.521233
  1.019934   -1.067445    0.230499    0.231809    0.537692
  1.025858   -1.054940    0.224518    0.225121    0.550360
  1.031782   -1.042798    0.220197    0.220734    0.559069
  1.037706   -1.031108    0.217823    0.218491    0.563686
  1.043629   -1.019943    0.217622    0.218304    0.564074
  1.049553   -1.009368    0.219733    0.220193    0.560074
  1.055477   -0.999433    0.224167    0.224292    0.551542
  1.061401   -0.990175    0.230736    0.230769    0.538495
  1.067325   -0.981624    0.238979    0.239669    0.521352
  1.073249   -0.973796    0.248147    0.250656    0.501198
  1.079173   -0.966700    0.257307    0.262830    0.479863
  1.085097   -0.960335    0.265567    0.274784    0.459649
  1.091021   -0.954695    0.272281    0.284976    0.442742
  1.096945   -0.949771    0.277130    0.292203    0.430667
  1.102869   -0.945546    0.280061    0.295919    0.424020
  1.108792   -0.942004    0.281208    0.296283    0.422509
  1.114716   -0.939124    0.280843    0.294010    0.425147
  1.120640   -0.936879    0.279362    0.290125    0.430513
  1.126564   -0.935236    0.277267    0.285707    0.437026
  1.132488   -0.934148    0.275099    0.281685    0.443216
  1.138412   -0.933555    0.273350    0.278709    0.447941
  1.144336   -0.933378    0.272340    0.277114    0.450546
  1.150260   -0.933519    0.271350    0.275711    0.452939
  1.156184   -0.933860    0.269159    0.272950    0.457891
  1.162108   -0.934267    0.265347    0.268341    0.466312
  1.168032   -0.934589    0.259331    0.261302    0.479366
  1.173955   -0.934667    0.250488    0.251457    0.498055
  1.179879   -0.934334    0.238399    0.239049    0.522552
  1.185803   -0.933422    0.223285    0.225280    0.551435
  1.191727   -0.931763    0.206541    0.212137    0.581323
  1.197651   -0.929188    0.190881    0.201455    0.607665
  1.203575   -0.925526    0.179643    0.194097    0.626260
  1.209499   -0.920602    0.175628    0.190668    0.633704
  1.215423   -0.914229    0.179986    0.193482    0.626531
  1.221347   -0.906215    0.190298    0.206766    0.602935
  1.227271   -0.896359    0.198838    0.230269    0.570892
  1.233195   -0.884466    0.198045    0.252974    0.548981
  1.239119   -0.870358    0.188096    0.263874    0.548030
  1.245042   -0.853895    0.173280    0.261668    0.565052
  1.250966   -0.834992    0.156800    0.250071    0.593129
  1.256890   -0.813628    0.140233    0.232876    0.626891
  1.262814   -0.789862    0.124299    0.212758    0.662943
  1.268738   -0.763821    0.109349    0.191431    0.699220
  1.274662   -0.735698    0.095576    0.169914    0.734509
  1.280586   -0.705733    0.083116    0.148640    0.768244
  1.286510   -0.674197    0.072155    0.127028    0.800818
  1.292434   -0.641371    0.063086    0.097666    0.839248
  1.298358   -0.607536    0.012775    0.041871    0.945354
  1.304282   -0.572955    0.005446    0.043492    0.951063
  1.310205   -0.537867    0.004300    0.037414    0.958286
  1.316129   -0.502488    0.003890    0.030943    0.965167
  1.322053   -0.467006    0.003788    0.024967    0.971245
  1.327977   -0.431590    0.003992    0.019627    0.976381
  1.333901   -0.396392    0.004744    0.014978    0.980278
  1.339825   -0.361555    0.006705    0.011710    0.981585
  1.345749   -0.327224    0.009335    0.012219    0.978446
  1.351673   -0.293546    0.009042    0.013307    0.977650
  1.357597   -0.260677    0.007361    0.012069    0.980570
  1.363521   -0.228784    0.005735    0.010042    0.984223
  1.369445   -0.198044    0.004380    0.008006    0.987614
  1.375368   -0.168644    0.003290    0.006195    0.990515
  1.381292   -0.140772    0.002427    0.004670    0.992903
  1.387216   -0.114618    0.001755    0.003427    0.994818
  1.393140   -0.090365    0.001241    0.002441    0.996319
  1.399064   -0.068184    0.000855    0.001677    0.997469
  1.404988   -0.048235    0.000571    0.001099    0.998330
  1.410912   -0.030657    0.000366    0.000672    0.998962
  1.416836   -0.015576    0.000218    0.000364    0.999418
  1.422760   -0.003094    0.000110    0.000163    0.999727
  1.428684    0.006702    0.000045    0.000064    0.999891
  1.434608    0.013746    0.000016    0.000022    0.999962
  1.440531    0.017992    0.000003    0.000005    0.999992
  1.446455    0.019410    0.000000    0.000000    1.000000
  1.446455   -0.933378    0.272340    0.277114    0.450546
  1.449876   -0.933425    0.255238    0.744537    0.000225
  1.453296   -0.933563    0.251253    0.748735    0.000013
  1.456716   -0.933792    0.250521    0.749476    0.000002
  1.460136   -0.934109    0.250270    0.749729    0.000001
  1.463556   -0.934510    0.250157    0.749843    0.000000
  1.466976   -0.934990    0.250099    0.749901    0.000000
  1.470397   -0.935544    0.250065    0.749935    0.000000
  1.473817   -0.936164    0.250045    0.749955    0.000000
  1.477237   -0.936845    0.250032    0.749968    0.000000
  1.480657   -0.937578    0.250023    0.749977    0.000000
  1.484077   -0.938354    0.250017    0.749983    0.000000
  1.487497   -0.939166    0.250013    0.749987    0.000000
  1.490918   -0.940004    0.250010    0.749990    0.000000
  1.494338   -0.940861    0.250008    0.749992    0.000000
  1.497758   -0.941728    0.250007    0.749993    0.000000
  1.501178   -0.942597    0.250005    0.749995    0.000000
  1.504598   -0.943462    0.250004    0.749996    0.000000
  1.508018   -0.944318    0.250004    0.749996    0.000000
  1.511439   -0.945158    0.250003    0.749997    0.000000
  1.514859   -0.945980    0.250003    0.749997    0.000000
  1.518279   -0.946781    0.250002    0.749998    0.000000
  1.521699   -0.947560    0.250002    0.749998    0.000000
  1.525119   -0.948318    0.250002    0.749998    0.000000
  1.528540   -0.949056    0.250001    0.749999    0.000000
  1.531960   -0.949778    0.250001    0.749999    0.000000
  1.535380   -0.950487    0.250001    0.749999    0.000000
  1.538800   -0.951188    0.250001    0.749999    0.000000
  1.542220   -0.951885    0.250001    0.749999    0.000000
  1.545640   -0.952585    0.250001    0.749999    0.000000
  1.549061   -0.953291    0.250001    0.749999    0.000000
  1.552481   -0.954010    0.250001    0.749999    0.000000
  1.555901   -0.954745    0.250001    0.749999    0.000000
  1.559321   -0.955499    0.250001    0.749999    0.000000
  1.562741   -0.956273    0.250001    0.749999    0.000000
  1.566161   -0.957067    0.250001    0.749999    0.000000
  1.569582   -0.957880    0.250001    0.749999    0.000000
  1.573002   -0.958708    0.250001    0.749999    0.000000
  1.576422   -0.959546    0.250000    0.750000    0.000000
  1.579842   -0.925463    0.077482    0.232446    0.690072
  1.583262   -0.828697    0.079749    0.239246    0.681005
  1.586682   -0.728979    0.081773    0.245319    0.672908
  1.590103   -0.626439    0.083483    0.250450    0.666067
  1.593523   -0.521278    0.084780    0.254338    0.660882
  1.596943   -0.413776    0.085512    0.256535    0.657953
  1.600363   -0.304313    0.085441    0.256322    0.658237
  1.603783   -0.193406    0.084153    0.252459    0.663388
  1.607203   -0.081823    0.080874    0.242620    0.676506
  1.610624    0.029103    0.073996    0.221987    0.704017
  1.614044    0.136367    0.059836    0.179508    0.760655
  1.617464    0.230557    0.030644    0.091930    0.877426
  1.620884    0.276490    0.000000    0.000000    1.000000

  0.000000   -1.142939    0.303410    0.334963    0.361627
  0.006840   -1.141748    0.083150    0.750575    0.166275
  0.013681   -1.138211    0.082562    0.752320    0.165118
  0.020521   -1.132416    0.081546    0.755365    0.163089
  0.027361   -1.124448    0.080048    0.759859    0.160093
  0.034202   -1.114322    0.078019    0.765945    0.156036
  0.041042   -1.101916    0.075431    0.773707    0.150861
  0.047882   -1.086955    0.072288    0.783138    0.144574
  0.054723   -1.069059    0.068625    0.794124    0.137251
  0.061563   -1.047848    0.064514    0.806460    0.129027
  0.068403   -1.023080    0.060041    0.819877    0.120082
  0.075244   -0.994749    0.055305    0.834086    0.110609
  0.082084   -0.963107    0.050395    0.848814    0.100791
  0.088924   -0.928568    0.045390    0.863831    0.090779
  0.095765   -0.891524    0.040347    0.878959    0.080694
